         669    -7.44617    -7.55708  0.00449816
         670     -7.5891    -7.55713   0.0044917
         671    -7.69505    -7.55734  0.00448971
         672    -7.70916    -7.55756  0.00448871
         673    -7.70608    -7.55778  0.00448746
         674    -7.65486    -7.55793  0.00448311
         675    -7.69223    -7.55813  0.00448088
         676    -7.68487    -7.55831  0.00447817
         677    -7.66213    -7.55847  0.00447418
         678    -7.72887    -7.55872  0.00447464
         679    -7.73542    -7.55898  0.00447561
         680    -7.71334     -7.5592  0.00447478
         681    -7.78248    -7.55953   0.0044802
         682    -7.70362    -7.55974  0.00447861
         683    -7.74866    -7.56002  0.00448059
         684    -7.82625    -7.56041  0.00449091
         685    -7.77085    -7.56072  0.00449485
         686    -7.82142     -7.5611  0.00450434
         687    -7.77164     -7.5614  0.00450819
         688    -7.71048    -7.56162  0.00450684
         689    -7.68421     -7.5618  0.00450381
         690    -7.54905    -7.56178  0.00449732
         691    -7.61549    -7.56186  0.00449149
         692     -7.6298    -7.56196  0.00448607
         693    -7.66261     -7.5621  0.00448195
         694    -7.58425    -7.56213   0.0044756
         695    -7.58041    -7.56216  0.00446924
         696     -7.5523    -7.56214  0.00446284
         697    -7.49579    -7.56205  0.00445745
         698    -7.43859    -7.56187  0.00445458
         699    -7.47992    -7.56176  0.00444975
         700    -7.44061    -7.56158  0.00444675
         701    -7.44701    -7.56142  0.00444341
         702     -7.4732    -7.56129  0.00443886
         703    -7.48224    -7.56118  0.00443397
         704    -7.48438    -7.56107  0.00442901
         705    -7.48188    -7.56096  0.00442416
         706    -7.49083    -7.56086    0.004419
         707    -7.48269    -7.56075  0.00441414
         708    -7.50259    -7.56067  0.00440867
         709    -7.47881    -7.56055  0.00440396
         710    -7.52228     -7.5605  0.00439809
         711    -7.49339     -7.5604  0.00439291
         712     -7.5072    -7.56033  0.00438738
         713    -7.54298     -7.5603  0.00438129
         714    -7.51275    -7.56024  0.00437566
         715    -7.54914    -7.56022  0.00436957
         716    -7.54762     -7.5602   0.0043635
         717    -7.49445    -7.56011  0.00435838
         718    -7.50965    -7.56004  0.00435288
         719    -7.49035    -7.55995   0.0043479
         720    -7.43303    -7.55977  0.00434544
         721    -7.34903    -7.55948  0.00434923
         722    -7.36815    -7.55921  0.00435127
         723    -7.37812    -7.55896  0.00435245
         724     -7.4355    -7.55879  0.00434978
         725    -7.44715    -7.55864  0.00434651
         726    -7.53371     -7.5586  0.00434066
         727    -7.56283    -7.55861  0.00433469
         728    -7.52457    -7.55856  0.00432899
         729    -7.62375    -7.55865  0.00432397
         730    -7.61673    -7.55873  0.00431878
         731    -7.52565    -7.55869  0.00431311
         732    -7.48923    -7.55859  0.00430826
         733    -7.52811    -7.55855  0.00430258
         734    -7.47368    -7.55843  0.00429828
         735    -7.57466    -7.55846  0.00429248
         736    -7.57174    -7.55847  0.00428669
         737    -7.53839    -7.55845  0.00428096
         738     -7.4964    -7.55836  0.00427598
         739    -7.48523    -7.55826  0.00427134
         740    -7.43803     -7.5581  0.00426866
         741    -7.54435    -7.55808  0.00426294
         742    -7.47052    -7.55796  0.00425883
         743    -7.53386    -7.55793  0.00425322
         744    -7.58563    -7.55797  0.00424767
         745    -7.58538    -7.55801  0.00424212
         746    -7.69458    -7.55819  0.00424039
         747    -7.68511    -7.55836  0.00423811
         748    -7.58758     -7.5584  0.00423263
         749    -7.64811    -7.55852  0.00422867
         750    -7.63681    -7.55862  0.00422432
         751    -7.63314    -7.55872  0.00421986
         752    -7.58858    -7.55876  0.00421444
         753    -7.58545     -7.5588  0.00420899
         754    -7.56343     -7.5588  0.00420341
         755    -7.55108    -7.55879  0.00419785
         756    -7.64764    -7.55891  0.00419395
         757    -7.60022    -7.55896  0.00418876
         758    -7.56069    -7.55897  0.00418324
         759    -7.53946    -7.55894   0.0041778
         760     -7.5716    -7.55896  0.00417234
         761    -7.59356      -7.559   0.0041671
         762    -7.63928    -7.55911  0.00416297
         763    -7.64398    -7.55922    0.004159
         764    -7.58523    -7.55925  0.00415369
         765    -7.51059    -7.55919  0.00414875
         766    -7.53828    -7.55916  0.00414342
         767    -7.52425    -7.55912  0.00413827
         768     -7.5536    -7.55911  0.00413289
         769    -7.50032    -7.55903  0.00412822
         770    -7.43048    -7.55887  0.00412624
         771    -7.51846    -7.55881  0.00412122
         772    -7.59923    -7.55887  0.00411621
         773    -7.62068    -7.55895  0.00411166
         774    -7.68586    -7.55911  0.00410962
         775    -7.68464    -7.55927  0.00410751
         776    -7.68884    -7.55944  0.00410561
         777    -7.72449    -7.55965  0.00410581
         778    -7.66441    -7.55979  0.00410274
         779    -7.69301    -7.55996  0.00410104
         780    -7.69236    -7.56013  0.00409929
         781    -7.73776    -7.56036  0.00410035
         782    -7.68841    -7.56052  0.00409837
         783    -7.70152     -7.5607  0.00409709
         784    -7.70963    -7.56089  0.00409627
         785    -7.64023    -7.56099   0.0040923
         786    -7.62101    -7.56107   0.0040878
         787    -7.55089    -7.56105  0.00408263
         788    -7.50599    -7.56098  0.00407805
         789    -7.50213    -7.56091  0.00407356
         790    -7.45148    -7.56077  0.00407076
         791    -7.37013    -7.56053  0.00407274
         792    -7.37604     -7.5603  0.00407425
         793    -7.40923    -7.56011  0.00407357
         794    -7.41628    -7.55992  0.00407246
         795    -7.49249    -7.55984  0.00406822
         796    -7.47697    -7.55974  0.00406444
         797     -7.4865    -7.55964  0.00406038
         798    -7.51819    -7.55959  0.00405563
         799    -7.47583    -7.55949  0.00405191
         800    -7.49246     -7.5594  0.00404771
         801    -7.43934    -7.55925  0.00404543
         802    -7.46819    -7.55914  0.00404198
         803    -7.49296    -7.55906  0.00403778
         804    -7.50414    -7.55899  0.00403334
         805    -7.58431    -7.55902  0.00402845
         806    -7.60487    -7.55908  0.00402385
         807    -7.62254    -7.55916  0.00401964
         808    -7.50005    -7.55908  0.00401533
         809    -7.51399    -7.55903  0.00401075
         810    -7.54818    -7.55901  0.00400582
         811    -7.55868    -7.55901  0.00400088
         812     -7.5488      -7.559  0.00399598
         813    -7.52923    -7.55896  0.00399123
         814    -7.56413    -7.55897  0.00398633
         815    -7.54665    -7.55896  0.00398147
         816    -7.60932    -7.55902  0.00397707
         817    -7.52438    -7.55898  0.00397242
         818    -7.53131    -7.55894  0.00396771
         819     -7.5709    -7.55896  0.00396289
         820    -7.56043    -7.55896  0.00395806
         821     -7.5505    -7.55895  0.00395325
         822    -7.51254    -7.55889  0.00394885
         823     -7.5543    -7.55889  0.00394405
         824    -7.49546    -7.55881  0.00394002
         825    -7.46614     -7.5587  0.00393684
         826    -7.48612    -7.55861  0.00393306
         827    -7.46342    -7.55849  0.00392999
         828    -7.39562     -7.5583  0.00393016
         829    -7.42942    -7.55814  0.00392849
         830    -7.45888    -7.55802  0.00392558
         831    -7.60536    -7.55808  0.00392127
         832    -7.68746    -7.55823  0.00391964
         833    -7.67047    -7.55837  0.00391725
         834    -7.61424    -7.55844  0.00391312
         835    -7.55744    -7.55843  0.00390844
         836    -7.57834    -7.55846  0.00390383
         837    -7.52363    -7.55842  0.00389939
         838     -7.5327    -7.55839  0.00389486
         839    -7.59524    -7.55843  0.00389046
         840    -7.56009    -7.55843  0.00388583
         841    -7.54562    -7.55842  0.00388124
         842     -7.5296    -7.55838  0.00387678
         843    -7.60323    -7.55844  0.00387255
         844    -7.61062     -7.5585  0.00386846
         845     -7.6292    -7.55858  0.00386478
         846    -7.53905    -7.55856  0.00386028
         847    -7.49194    -7.55848  0.00385653
         848    -7.43025    -7.55833  0.00385494
         849    -7.47086    -7.55822  0.00385178
         850    -7.47432    -7.55813  0.00384851
         851    -7.46575    -7.55802  0.00384552
         852    -7.54434      -7.558  0.00384104
         853    -7.55708      -7.558  0.00383654
         854    -7.54424    -7.55798  0.00383208
         855    -7.59908    -7.55803   0.0038279
         856    -7.59149    -7.55807  0.00382363
         857    -7.60106    -7.55812  0.00381949
         858    -7.58232    -7.55815  0.00381515
         859    -7.58424    -7.55818  0.00381082
         860    -7.61842    -7.55825  0.00380704
         861    -7.59634    -7.55829  0.00380287
         862    -7.57523    -7.55831  0.00379851
         863    -7.58771    -7.55835  0.00379426
         864    -7.64251    -7.55845  0.00379112
         865      -7.644    -7.55854  0.00378803
         866    -7.64814    -7.55865  0.00378507
         867    -7.68421    -7.55879  0.00378347
         868    -7.68812    -7.55894  0.00378204
         869    -7.68785    -7.55909   0.0037806
         870    -7.75476    -7.55932  0.00378294
         871    -7.69616    -7.55947  0.00378186
         872    -7.65211    -7.55958  0.00377901
         873    -7.72288    -7.55977  0.00377931
         874    -7.73618    -7.55997  0.00378037
         875    -7.70363    -7.56013  0.00377962
         876    -7.65728    -7.56024  0.00377693
         877    -7.65478    -7.56035  0.00377416
         878    -7.59498    -7.56039  0.00377007
         879    -7.57484    -7.56041  0.00376581
         880     -7.6139    -7.56047  0.00376202
         881    -7.57473    -7.56048  0.00375779
         882      -7.564    -7.56049  0.00375353
         883    -7.54695    -7.56047  0.00374931
         884    -7.66228    -7.56059  0.00374684
         885    -7.69198    -7.56074  0.00374554
         886    -7.56283    -7.56074  0.00374132
         887    -7.59598    -7.56078  0.00373731
         888    -7.59099    -7.56081  0.00373326
         889      -7.554     -7.5608  0.00372907
         890    -7.53786    -7.56078  0.00372497
         891    -7.53198    -7.56075  0.00372092
         892      -7.448    -7.56062   0.0037189
         893    -7.42787    -7.56047   0.0037177
         894    -7.54015    -7.56045  0.00371362
         895    -7.57066    -7.56046  0.00370948
         896    -7.66347    -7.56057  0.00370712
         897    -7.68956    -7.56072  0.00370578
         898     -7.6145    -7.56078  0.00370214
         899    -7.66037    -7.56089  0.00369968
         900    -7.68906    -7.56103  0.00369831
         901    -7.63423    -7.56111  0.00369509
         902    -7.64354     -7.5612  0.00369213
         903    -7.62891    -7.56128   0.0036888
         904    -7.58843    -7.56131  0.00368484
         905    -7.57848    -7.56133  0.00368082
         906    -7.63497    -7.56141  0.00367765
         907    -7.57917    -7.56143  0.00367365
         908    -7.59094    -7.56146  0.00366975
         909    -7.62149    -7.56153   0.0036663
         910    -7.59621    -7.56157  0.00366247
         911    -7.62955    -7.56164  0.00365921
         912    -7.60222    -7.56168  0.00365547
         913     -7.5269    -7.56165  0.00365167
         914    -7.50547    -7.56159  0.00364819
         915    -7.49869    -7.56152  0.00364485
         916    -7.55572    -7.56151  0.00364088
         917    -7.54729    -7.56149  0.00363694
         918    -7.67951    -7.56162  0.00363525
         919    -7.63542     -7.5617  0.00363218
         920    -7.63255    -7.56178  0.00362905
         921    -7.58644    -7.56181  0.00362521
         922    -7.59058    -7.56184  0.00362141
         923    -7.56163    -7.56184  0.00361748
         924    -7.61107    -7.56189  0.00361396
         925    -7.62458    -7.56196  0.00361069
         926    -7.59617      -7.562  0.00360698
         927    -7.64927    -7.56209  0.00360432
         928    -7.60557    -7.56214  0.00360074
         929    -7.58381    -7.56216  0.00359694
         930    -7.56365    -7.56216  0.00359307
         931    -7.54711    -7.56215  0.00358925
         932    -7.49855    -7.56208  0.00358604
         933     -7.5905    -7.56211  0.00358233
         934    -7.57196    -7.56212  0.00357851
         935    -7.57244    -7.56213   0.0035747
         936    -7.58156    -7.56215  0.00357094
         937    -7.51756     -7.5621  0.00356745
         938    -7.50355    -7.56204  0.00356419
         939    -7.50754    -7.56198  0.00356087
         940    -7.53941    -7.56196  0.00355716
         941    -7.47193    -7.56186  0.00355467
         942     -7.4302    -7.56172  0.00355364
         943    -7.52976    -7.56169  0.00355003
         944    -7.51675    -7.56164  0.00354659
         945    -7.52202     -7.5616  0.00354309
         946    -7.49505    -7.56153  0.00354004
         947    -7.49759    -7.56146  0.00353694
         948     -7.5504    -7.56145  0.00353323
         949    -7.58049    -7.56147  0.00352957
         950    -7.55539    -7.56146  0.00352586
         951    -7.56056    -7.56146  0.00352215
         952    -7.61916    -7.56152  0.00351897
         953    -7.65485    -7.56162  0.00351664
         954    -7.60564    -7.56167  0.00351326
         955    -7.61105    -7.56172  0.00350996
         956    -7.59397    -7.56175  0.00350645
         957    -7.57211    -7.56176   0.0035028
         958    -7.60614    -7.56181  0.00349945
         959    -7.54498    -7.56179  0.00349585
         960    -7.53127    -7.56176  0.00349235
         961    -7.43367    -7.56163  0.00349126
         962    -7.47806    -7.56154  0.00348871
         963    -7.53381    -7.56151  0.00348521
         964    -7.50338    -7.56145  0.00348211
         965    -7.50666    -7.56139  0.00347897
         966    -7.43164    -7.56126  0.00347796
         967    -7.42808    -7.56112  0.00347709
         968    -7.46875    -7.56103   0.0034748
         969    -7.54129    -7.56101  0.00347128
         970    -7.59549    -7.56104  0.00346788
         971    -7.59628    -7.56108   0.0034645
         972    -7.57473    -7.56109  0.00346096
         973    -7.50829    -7.56104  0.00345783
         974    -7.51435    -7.56099  0.00345461
         975      -7.518    -7.56095  0.00345135
         976    -7.42653    -7.56081  0.00345056
         977    -7.40336    -7.56065  0.00345079
         978    -7.29645    -7.56038  0.00345782
         979    -7.40591    -7.56022  0.00345789
         980    -7.46773    -7.56013  0.00345565
         981    -7.41826    -7.55998  0.00345515
         982    -7.44839    -7.55987   0.0034535
         983     -7.4461    -7.55975  0.00345192
         984    -7.46274    -7.55965  0.00344982
         985    -7.44616    -7.55954  0.00344824
         986    -7.46163    -7.55944  0.00344618
         987    -7.47065    -7.55935  0.00344386
         988    -7.47162    -7.55926  0.00344152
         989    -7.51353    -7.55921  0.00343835
         990    -7.45928    -7.55911  0.00343636
         991    -7.44406      -7.559  0.00343485
         992    -7.39714    -7.55883  0.00343526
         993    -7.34946    -7.55862  0.00343827
         994    -7.39125    -7.55845  0.00343893
         995    -7.44754    -7.55834  0.00343728
         996    -7.43468    -7.55822  0.00343607
         997    -7.42738    -7.55809  0.00343513
         998    -7.48455    -7.55801  0.00343248
         999    -7.49363    -7.55795  0.00342964
        1000    -7.47213    -7.55786  0.00342729
        1001    -7.43971    -7.55774   0.0034259
        1002    -7.47924    -7.55767  0.00342337
        1003    -7.46426    -7.55757  0.00342123
        1004    -7.41765    -7.55743  0.00342066
        1005     -7.4335    -7.55731  0.00341947
        1006    -7.44291     -7.5572  0.00341797
        1007    -7.48671    -7.55713  0.00341529
        1008    -7.49053    -7.55706  0.00341254
        1009     -7.5123    -7.55702  0.00340944
        1010    -7.52317    -7.55698  0.00340623
        1011    -7.52045    -7.55695  0.00340306
        1012    -7.60862      -7.557  0.00340008
        1013    -7.55439      -7.557  0.00339672
        1014    -7.50356    -7.55694  0.00339378
        1015    -7.49678    -7.55688  0.00339095
        1016    -7.50067    -7.55683  0.00338807
        1017    -7.44976    -7.55672  0.00338637
        1018     -7.5217    -7.55669  0.00338322
        1019    -7.44321    -7.55658  0.00338173
        1020    -7.41217    -7.55644  0.00338138
        1021     -7.3797    -7.55626   0.0033825
        1022    -7.43368    -7.55614  0.00338131
        1023    -7.35195    -7.55594  0.00338389
        1024    -7.41173     -7.5558  0.00338352
        1025    -7.37629    -7.55563  0.00338475
        1026     -7.4171    -7.55549  0.00338414
        1027     -7.4161    -7.55536  0.00338356
        1028    -7.46474    -7.55527  0.00338142
        1029    -7.37467    -7.55509  0.00338269
        1030     -7.4223    -7.55496  0.00338186
        1031    -7.50919    -7.55492  0.00337887
        1032      -7.477    -7.55484  0.00337644
        1033    -7.48952    -7.55478  0.00337376
        1034    -7.54285    -7.55477  0.00337052
        1035    -7.61553    -7.55483  0.00336777
        1036    -7.59687    -7.55487  0.00336477
        1037    -7.59041     -7.5549   0.0033617
        1038    -7.52723    -7.55488  0.00335856
        1039    -7.59167    -7.55491  0.00335552
        1040    -7.73743    -7.55509  0.00335688
        1041    -7.72596    -7.55525  0.00335766
        1042    -7.59755    -7.55529  0.00335469
        1043    -7.59964    -7.55533  0.00335174
        1044    -7.50255    -7.55528  0.00334891
        1045    -7.49619    -7.55523  0.00334618
        1046    -7.51262    -7.55519  0.00334323
        1047    -7.49242    -7.55513  0.00334058
        1048    -7.47496    -7.55505  0.00333827
        1049    -7.47056    -7.55497  0.00333605
        1050    -7.52402    -7.55494  0.00333301
        1051    -7.54558    -7.55493  0.00332985
        1052     -7.5519    -7.55493  0.00332668
        1053    -7.57581    -7.55495  0.00332358
        1054    -7.53245    -7.55493   0.0033205
        1055    -7.53059     -7.5549  0.00331743
        1056    -7.54999     -7.5549  0.00331429
        1057    -7.54518    -7.55489  0.00331117
        1058    -7.50489    -7.55484  0.00330838
        1059    -7.48683    -7.55478  0.00330588
        1060    -7.55269    -7.55478  0.00330276
        1061     -7.4609    -7.55469  0.00330083
        1062    -7.48351    -7.55462   0.0032984
        1063    -7.49702    -7.55457  0.00329575
        1064    -7.51412    -7.55453  0.00329287
        1065    -7.52388     -7.5545   0.0032899
        1066    -7.51958    -7.55447  0.00328698
        1067    -7.62786    -7.55454  0.00328462
        1068    -7.53504    -7.55452  0.00328159
        1069    -7.50864    -7.55447   0.0032788
        1070    -7.50958    -7.55443  0.00327601
        1071    -7.50249    -7.55438  0.00327331
        1072    -7.57398     -7.5544  0.00327031
        1073    -7.64888    -7.55449  0.00326844
        1074    -7.69575    -7.55462  0.00326804
        1075     -7.6496    -7.55471   0.0032662
        1076     -7.6277    -7.55478  0.00326387
        1077    -7.67753    -7.55489  0.00326283
        1078    -7.68596    -7.55501  0.00326206
        1079    -7.67946    -7.55513  0.00326108
        1080    -7.64152    -7.55521  0.00325904
        1081    -7.58306    -7.55523  0.00325613
        1082    -7.60376    -7.55528  0.00325343
        1083    -7.60381    -7.55532  0.00325073
        1084    -7.56702    -7.55533  0.00324775
        1085    -7.59954    -7.55538  0.00324501
        1086    -7.61399    -7.55543  0.00324247
        1087    -7.56058    -7.55543  0.00323949
        1088    -7.61387    -7.55549  0.00323696
        1089    -7.59526    -7.55552   0.0032342
        1090    -7.61152    -7.55558  0.00323164
        1091    -7.60859    -7.55562  0.00322904
        1092    -7.49199    -7.55557  0.00322661
        1093    -7.56988    -7.55558  0.00322368
        1094    -7.58111     -7.5556  0.00322082
        1095    -7.54827     -7.5556  0.00321789
        1096    -7.48317    -7.55553  0.00321563
        1097    -7.51355    -7.55549  0.00321293
        1098    -7.44893    -7.55539  0.00321146
        1099    -7.38256    -7.55524  0.00321239
        1100    -7.46737    -7.55516  0.00321046
        1101    -7.51045    -7.55512   0.0032078
        1102    -7.54595    -7.55511   0.0032049
        1103    -7.46356    -7.55503  0.00320307
        1104    -7.44414    -7.55493  0.00320175
        1105    -7.44825    -7.55483   0.0032003
        1106    -7.48259    -7.55476  0.00319808
        1107    -7.52847    -7.55474  0.00319528
        1108    -7.57075    -7.55475  0.00319242
        1109    -7.49678     -7.5547  0.00318997
        1110    -7.53436    -7.55468  0.00318715
        1111    -7.53354    -7.55466  0.00318434
        1112    -7.49733    -7.55461  0.00318189
        1113    -7.53687     -7.5546  0.00317908
        1114    -7.56824    -7.55461  0.00317625
        1115     -7.5617    -7.55462   0.0031734
        1116    -7.55959    -7.55462  0.00317056
        1117    -7.54084    -7.55461  0.00316775
        1118    -7.53525    -7.55459  0.00316496
        1119     -7.4926    -7.55453  0.00316262
        1120    -7.40279     -7.5544   0.0031627
        1121    -7.40294    -7.55426  0.00316276
        1122    -7.35441    -7.55409  0.00316495
        1123     -7.4478    -7.55399  0.00316355
        1124    -7.52619    -7.55397  0.00316083
        1125    -7.49739    -7.55392  0.00315842
        1126    -7.50067    -7.55387  0.00315597
        1127    -7.55509    -7.55387  0.00315317
        1128    -7.56625    -7.55388  0.00315039
        1129     -7.5583    -7.55389  0.00314761
        1130    -7.55277    -7.55388  0.00314482
        1131    -7.58294    -7.55391  0.00314214
        1132    -7.57036    -7.55392   0.0031394
        1133    -7.60159    -7.55397  0.00313691
        1134    -7.56264    -7.55397  0.00313416
        1135    -7.59207    -7.55401  0.00313158
        1136     -7.5919    -7.55404    0.003129
        1137    -7.68277    -7.55415  0.00312829
        1138    -7.64767    -7.55424  0.00312662
        1139    -7.65772    -7.55433   0.0031252
        1140    -7.66017    -7.55442  0.00312383
        1141    -7.57602    -7.55444  0.00312115
        1142    -7.61639    -7.55449  0.00311889
        1143    -7.54833    -7.55449  0.00311617
        1144    -7.48509    -7.55443  0.00311403
        1145    -7.46312    -7.55435  0.00311234
        1146    -7.52977    -7.55433  0.00310969
        1147    -7.49657    -7.55428  0.00310739
        1148    -7.42864    -7.55417  0.00310661
        1149    -7.45731    -7.55408  0.00310505
        1150    -7.54542    -7.55407  0.00310236
        1151     -7.6106    -7.55412  0.00310005
        1152     -7.6534    -7.55421  0.00309856
        1153    -7.67254    -7.55431  0.00309757
        1154    -7.64154    -7.55439  0.00309581
        1155    -7.60315    -7.55443  0.00309342
        1156    -7.60565    -7.55447  0.00309106
        1157    -7.58635     -7.5545  0.00308851
        1158    -7.55944    -7.55451  0.00308584
        1159    -7.60321    -7.55455  0.00308347
        1160    -7.63649    -7.55462  0.00308162
        1161    -7.67502    -7.55472  0.00308071
        1162    -7.58343    -7.55475  0.00307816
        1163    -7.60542    -7.55479  0.00307582
        1164    -7.63582    -7.55486  0.00307396
        1165    -7.70273    -7.55499  0.00307394
        1166    -7.66739    -7.55508  0.00307282
        1167    -7.58388    -7.55511  0.00307029
        1168    -7.58111    -7.55513  0.00306774
        1169    -7.51327    -7.55509  0.00306532
        1170    -7.56571     -7.5551  0.00306272
        1171     -7.5354    -7.55509  0.00306015
        1172    -7.49429    -7.55504  0.00305797
        1173     -7.5183      -7.555  0.00305553
        1174    -7.52003    -7.55497  0.00305307
        1175    -7.54532    -7.55497  0.00305048
        1176    -7.61173    -7.55501  0.00304827
        1177    -7.59809    -7.55505   0.0030459
        1178     -7.5878    -7.55508  0.00304344
        1179    -7.60548    -7.55512  0.00304116
        1180      -7.613    -7.55517  0.00303898
        1181    -7.64352    -7.55525  0.00303733
        1182    -7.65295    -7.55533  0.00303588
        1183    -7.64272     -7.5554  0.00303421
        1184    -7.72057    -7.55554  0.00303486
        1185     -7.7093    -7.55567  0.00303507
        1186    -7.70622     -7.5558  0.00303516
        1187    -7.59202    -7.55583  0.00303276
        1188      -7.561    -7.55583  0.00303021
        1189    -7.52533    -7.55581  0.00302777
        1190    -7.60306    -7.55585  0.00302549
        1191    -7.58374    -7.55587  0.00302304
        1192    -7.54738    -7.55586  0.00302051
        1193    -7.58083    -7.55588  0.00301805
        1194    -7.60017    -7.55592  0.00301575
        1195    -7.46643    -7.55585  0.00301415
        1196    -7.45704    -7.55576  0.00301277
        1197    -7.37931    -7.55562  0.00301385
        1198    -7.43982    -7.55552  0.00301289
        1199      -7.482    -7.55546    0.003011
        1200    -7.50292    -7.55541  0.00300881
        1201    -7.53979     -7.5554  0.00300633
        1202     -7.5307    -7.55538   0.0030039
        1203    -7.48196    -7.55532  0.00300202
        1204    -7.49229    -7.55527  0.00299999
        1205    -7.44391    -7.55518  0.00299892
        1206    -7.42346    -7.55507  0.00299842
        1207    -7.41063    -7.55495  0.00299832
        1208    -7.45044    -7.55486  0.00299709
        1209    -7.48714     -7.5548  0.00299513
        1210    -7.45203    -7.55472  0.00299386
        1211    -7.50387    -7.55468  0.00299168
        1212    -7.48759    -7.55462  0.00298973
        1213     -7.4959    -7.55457  0.00298766
        1214    -7.48985    -7.55452  0.00298567
        1215    -7.48286    -7.55446   0.0029838
        1216    -7.50604    -7.55442  0.00298161
        1217    -7.48862    -7.55437  0.00297965
        1218    -7.46366    -7.55429  0.00297813
        1219    -7.44157     -7.5542  0.00297712
        1220    -7.47075    -7.55413  0.00297547
        1221    -7.51871     -7.5541  0.00297317
        1222    -7.62929    -7.55416  0.00297138
        1223    -7.59302     -7.5542  0.00296912
        1224    -7.59522    -7.55423  0.00296688
        1225    -7.52487    -7.55421  0.00296456
        1226    -7.43353    -7.55411  0.00296377
        1227    -7.49946    -7.55406  0.00296169
        1228    -7.54506    -7.55406  0.00295929
        1229    -7.56582    -7.55406   0.0029569
        1230    -7.55805    -7.55407  0.00295449
        1231    -7.52542    -7.55404  0.00295218
        1232    -7.57916    -7.55407  0.00294986
        1233    -7.56977    -7.55408  0.00294749
        1234    -7.58015     -7.5541  0.00294518
        1235    -7.56133     -7.5541   0.0029428
        1236    -7.57075    -7.55412  0.00294045
        1237    -7.46228    -7.55404  0.00293901
        1238    -7.48957    -7.55399   0.0029371
        1239    -7.45081    -7.55391  0.00293591
        1240    -7.42234     -7.5538  0.00293546
        1241    -7.38145    -7.55366  0.00293638
        1242    -7.35322     -7.5535  0.00293844
        1243    -7.40785    -7.55339  0.00293842
        1244    -7.44463     -7.5533  0.00293735
        1245    -7.48467    -7.55324  0.00293551
        1246     -7.4744    -7.55318  0.00293384
        1247    -7.50558    -7.55314  0.00293173
        1248    -7.45996    -7.55307  0.00293033
        1249    -7.47048      -7.553  0.00292873
        1250    -7.46479    -7.55293  0.00292724
        1251    -7.35056    -7.55277  0.00292937
        1252    -7.30377    -7.55257  0.00293377
        1253    -7.30936    -7.55237  0.00293784
        1254    -7.33024     -7.5522  0.00294084
        1255    -7.39484    -7.55207  0.00294117
        1256    -7.45944      -7.552  0.00293975
        1257     -7.4968    -7.55195  0.00293774
        1258    -7.41999    -7.55185  0.00293727
        1259     -7.3709    -7.55171  0.00293846
        1260    -7.46313    -7.55164  0.00293696
        1261    -7.47539    -7.55158  0.00293526
        1262    -7.47392    -7.55151  0.00293358
        1263    -7.45424    -7.55144  0.00293226
        1264    -7.45159    -7.55136  0.00293101
        1265    -7.45023    -7.55128  0.00292978
        1266    -7.45307     -7.5512  0.00292849
        1267    -7.56963    -7.55121  0.00292622
        1268    -7.62768    -7.55128  0.00292453
        1269    -7.61333    -7.55132  0.00292264
        1270    -7.55999    -7.55133  0.00292034
        1271    -7.62944    -7.55139  0.00291869
        1272    -7.53177    -7.55138  0.00291644
        1273    -7.59915    -7.55141  0.00291439
        1274    -7.55299    -7.55142   0.0029121
        1275    -7.52476    -7.55139  0.00290989
        1276    -7.54307    -7.55139  0.00290762
        1277    -7.60446    -7.55143  0.00290564
        1278    -7.55472    -7.55143  0.00290337
        1279    -7.48146    -7.55138  0.00290161
        1280    -7.48642    -7.55133  0.00289979
        1281    -7.56409    -7.55134  0.00289754
        1282    -7.62191    -7.55139  0.00289581
        1283    -7.57718    -7.55141  0.00289362
        1284    -7.61161    -7.55146  0.00289174
        1285    -7.59158    -7.55149  0.00288966
        1286     -7.6702    -7.55158  0.00288889
        1287    -7.63323    -7.55165  0.00288734
        1288    -7.64641    -7.55172  0.00288604
        1289    -7.61223    -7.55177  0.00288418
        1290    -7.64203    -7.55184  0.00288279
        1291    -7.64251    -7.55191  0.00288141
        1292    -7.61596    -7.55196  0.00287961
        1293    -7.61504    -7.55201   0.0028778
        1294    -7.58717    -7.55203   0.0028757
        1295    -7.54755    -7.55203  0.00287348
        1296    -7.55628    -7.55203  0.00287127
        1297    -7.56158    -7.55204  0.00286906
        1298    -7.54125    -7.55203  0.00286687
        1299    -7.47952    -7.55198   0.0028652
        1300    -7.56855    -7.55199  0.00286303
        1301    -7.63246    -7.55205  0.00286149
        1302    -7.60696    -7.55209  0.00285961
        1303    -7.56654     -7.5521  0.00285743
        1304    -7.52231    -7.55208  0.00285533
        1305    -7.52531    -7.55206  0.00285322
        1306    -7.61486    -7.55211  0.00285144
        1307     -7.5328    -7.55209   0.0028493
        1308     -7.6357    -7.55216  0.00284783
        1309     -7.6436    -7.55223  0.00284652
        1310    -7.57452    -7.55224  0.00284439
        1311    -7.60871    -7.55229  0.00284255
        1312     -7.5676     -7.5523  0.00284041
        1313    -7.52712    -7.55228  0.00283831
        1314    -7.54958    -7.55228  0.00283615
        1315    -7.56677    -7.55229  0.00283401
        1316    -7.56805     -7.5523  0.00283189
        1317    -7.58406    -7.55232  0.00282984
        1318    -7.55901    -7.55233   0.0028277
        1319     -7.5656    -7.55234  0.00282557
        1320    -7.59559    -7.55237  0.00282362
