        1481    0.714418    0.798904   0.0040274
        1482    0.715403    0.798848  0.00402508
        1483    0.716436    0.798792  0.00402275
        1484    0.717517    0.798737  0.00402041
        1485    0.718643    0.798683  0.00401806
        1486    0.719813     0.79863  0.00401571
        1487    0.721026    0.798578  0.00401335
        1488    0.722281    0.798527  0.00401098
        1489    0.723575    0.798476   0.0040086
        1490    0.724908    0.798427  0.00400621
        1491    0.726278    0.798379  0.00400382
        1492    0.727683    0.798331  0.00400142
        1493    0.729122    0.798285    0.003999
        1494    0.730594     0.79824  0.00399658
        1495    0.732098    0.798195  0.00399416
        1496    0.733633    0.798152  0.00399172
        1497    0.735197     0.79811  0.00398927
        1498    0.736788    0.798069  0.00398682
        1499    0.738406    0.798029  0.00398436
        1500    0.740049    0.797991  0.00398189
        1501    0.741717    0.797953  0.00397942
        1502    0.743406    0.797917  0.00397693
        1503    0.745117    0.797882  0.00397444
        1504    0.746848    0.797848  0.00397194
        1505    0.748599    0.797815  0.00396944
        1506    0.750368    0.797784  0.00396693
        1507    0.752154    0.797753  0.00396441
        1508    0.753956    0.797724  0.00396189
        1509    0.755773    0.797697  0.00395936
        1510    0.757603     0.79767  0.00395683
        1511    0.759446    0.797645  0.00395429
        1512    0.761301    0.797621  0.00395175
        1513    0.763167    0.797598   0.0039492
        1514    0.765042    0.797576  0.00394665
        1515    0.766927    0.797556   0.0039441
        1516    0.768819    0.797537  0.00394154
        1517    0.770716     0.79752  0.00393898
        1518    0.772618    0.797503  0.00393642
        1519    0.774523    0.797488  0.00393386
        1520     0.77643    0.797474   0.0039313
        1521    0.778338    0.797462  0.00392873
        1522    0.780246     0.79745  0.00392617
        1523    0.782153     0.79744   0.0039236
        1524    0.784057    0.797431  0.00392104
        1525    0.785957    0.797424  0.00391847
        1526    0.787851    0.797418  0.00391591
        1527    0.789739    0.797413  0.00391335
        1528    0.791618    0.797409  0.00391079
        1529    0.793488    0.797406  0.00390823
        1530    0.795346    0.797405  0.00390568
        1531    0.797191    0.797405  0.00390313
        1532    0.799021    0.797406  0.00390058
        1533    0.800833    0.797408  0.00389804
        1534    0.802628    0.797411   0.0038955
        1535    0.804403    0.797416  0.00389296
        1536    0.806158    0.797422  0.00389043
        1537     0.80789    0.797428  0.00388791
        1538    0.809597    0.797436  0.00388539
        1539    0.811278    0.797445  0.00388287
        1540    0.812932    0.797455  0.00388036
        1541    0.814556    0.797467  0.00387786
        1542    0.816149    0.797479  0.00387537
        1543     0.81771    0.797492  0.00387288
        1544    0.819236    0.797506  0.00387039
        1545    0.820728    0.797521  0.00386792
        1546    0.822183    0.797537  0.00386545
        1547    0.823601    0.797554  0.00386299
        1548    0.824979    0.797571  0.00386053
        1549    0.826317     0.79759  0.00385808
        1550    0.827614    0.797609  0.00385564
        1551    0.828868    0.797629  0.00385321
        1552    0.830077     0.79765  0.00385078
        1553     0.83124    0.797672  0.00384837
        1554    0.832358    0.797694  0.00384595
        1555    0.833429    0.797717  0.00384355
        1556    0.834453    0.797741  0.00384115
        1557    0.835427    0.797765  0.00383876
        1558    0.836351     0.79779  0.00383638
        1559    0.837224    0.797815    0.003834
        1560    0.838045    0.797841  0.00383163
        1561    0.838812    0.797867  0.00382926
        1562    0.839527    0.797894  0.00382691
        1563    0.840188    0.797921  0.00382455
        1564    0.840795    0.797948  0.00382221
        1565    0.841348    0.797976  0.00381986
        1566    0.841845    0.798004  0.00381753
        1567    0.842288    0.798032   0.0038152
        1568    0.842675    0.798061  0.00381287
        1569    0.843007     0.79809  0.00381055
        1570    0.843283    0.798118  0.00380823
        1571    0.843504    0.798147  0.00380591
        1572    0.843668    0.798176   0.0038036
        1573    0.843776    0.798205  0.00380129
        1574     0.84383    0.798234  0.00379899
        1575    0.843828    0.798263  0.00379669
        1576    0.843772    0.798292  0.00379439
        1577    0.843663    0.798321  0.00379209
        1578      0.8435    0.798349   0.0037898
        1579    0.843284    0.798378   0.0037875
        1580    0.843015    0.798406  0.00378521
        1581    0.842694    0.798434  0.00378292
        1582    0.842321    0.798462  0.00378063
        1583    0.841896    0.798489  0.00377834
        1584    0.841422    0.798516  0.00377606
        1585    0.840899    0.798543  0.00377377
        1586    0.840328    0.798569  0.00377148
        1587    0.839711    0.798595  0.00376919
        1588    0.839047    0.798621  0.00376691
        1589    0.838338    0.798646  0.00376462
        1590    0.837586     0.79867  0.00376233
        1591    0.836791    0.798694  0.00376004
        1592    0.835954    0.798718  0.00375775
        1593    0.835077     0.79874  0.00375546
        1594    0.834161    0.798763  0.00375317
        1595    0.833209    0.798784  0.00375088
        1596    0.832221    0.798805  0.00374859
        1597      0.8312    0.798826   0.0037463
        1598    0.830146    0.798845    0.003744
        1599     0.82906    0.798864  0.00374171
        1600    0.827943    0.798882  0.00373942
        1601    0.826799      0.7989  0.00373712
        1602    0.825627    0.798916  0.00373483
        1603    0.824429    0.798932  0.00373253
        1604    0.823208    0.798947  0.00373023
        1605    0.821964    0.798962  0.00372794
        1606      0.8207    0.798975  0.00372564
        1607    0.819418    0.798988  0.00372334
        1608    0.818119       0.799  0.00372105
        1609    0.816805    0.799011  0.00371875
        1610    0.815478    0.799021  0.00371645
        1611    0.814141    0.799031  0.00371416
        1612    0.812795    0.799039  0.00371187
        1613    0.811443    0.799047  0.00370957
        1614    0.810088    0.799054  0.00370728
        1615     0.80873     0.79906  0.00370499
        1616    0.807371    0.799065   0.0037027
        1617    0.806014    0.799069  0.00370041
        1618     0.80466    0.799073  0.00369813
        1619    0.803312    0.799075  0.00369584
        1620    0.801973    0.799077  0.00369356
        1621    0.800642    0.799078  0.00369128
        1622    0.799321    0.799078  0.00368901
        1623    0.798011    0.799077  0.00368674
        1624    0.796715    0.799076  0.00368447
        1625    0.795434    0.799074   0.0036822
        1626    0.794169    0.799071  0.00367994
        1627    0.792922    0.799067  0.00367768
        1628    0.791696    0.799062  0.00367542
        1629    0.790492    0.799057  0.00367317
        1630    0.789311    0.799051  0.00367092
        1631    0.788156    0.799044  0.00366867
        1632    0.787027    0.799037  0.00366643
        1633    0.785927    0.799029   0.0036642
        1634    0.784857     0.79902  0.00366197
        1635    0.783819    0.799011  0.00365974
        1636    0.782814    0.799001  0.00365751
        1637    0.781843    0.798991  0.00365529
        1638    0.780907     0.79898  0.00365308
        1639     0.78001    0.798968  0.00365087
        1640    0.779152    0.798956  0.00364866
        1641    0.778335    0.798943  0.00364646
        1642     0.77756     0.79893  0.00364426
        1643    0.776828    0.798917  0.00364207
        1644    0.776139    0.798903  0.00363988
        1645    0.775496    0.798889   0.0036377
        1646      0.7749    0.798874  0.00363552
        1647    0.774352    0.798859  0.00363334
        1648    0.773851    0.798844  0.00363117
        1649      0.7734    0.798829    0.003629
        1650       0.773    0.798813  0.00362683
        1651     0.77265    0.798797  0.00362467
        1652    0.772353    0.798781  0.00362251
        1653    0.772107    0.798765  0.00362035
        1654    0.771915    0.798749   0.0036182
        1655    0.771777    0.798733  0.00361605
        1656    0.771692    0.798716  0.00361391
        1657    0.771661      0.7987  0.00361176
        1658    0.771685    0.798684  0.00360962
        1659    0.771763    0.798667  0.00360748
        1660    0.771895    0.798651  0.00360534
        1661    0.772082    0.798635  0.00360321
        1662    0.772324     0.79862  0.00360108
        1663    0.772619    0.798604  0.00359894
        1664    0.772967    0.798588  0.00359681
        1665    0.773368    0.798573  0.00359469
        1666     0.77382    0.798558  0.00359256
        1667    0.774322    0.798544  0.00359043
        1668    0.774875     0.79853  0.00358831
        1669    0.775477    0.798516  0.00358619
        1670    0.776126    0.798503  0.00358406
        1671    0.776821     0.79849  0.00358194
        1672    0.777562    0.798477  0.00357982
        1673    0.778347    0.798465   0.0035777
        1674    0.779174    0.798453  0.00357558
        1675     0.78004    0.798442  0.00357347
        1676    0.780945    0.798432  0.00357135
        1677    0.781887    0.798422  0.00356923
        1678    0.782864    0.798413  0.00356712
        1679    0.783875    0.798404    0.003565
        1680    0.784915    0.798396  0.00356289
        1681    0.785984    0.798389  0.00356078
        1682    0.787079    0.798382  0.00355867
        1683    0.788196    0.798376  0.00355656
        1684    0.789335    0.798371  0.00355445
        1685    0.790493    0.798366  0.00355234
        1686    0.791667    0.798362  0.00355024
        1687    0.792856    0.798359  0.00354814
        1688    0.794056    0.798356  0.00354604
        1689    0.795265    0.798354  0.00354394
        1690    0.796481    0.798353  0.00354184
        1691      0.7977    0.798353  0.00353974
        1692    0.798922    0.798353  0.00353765
        1693    0.800143    0.798354  0.00353556
        1694     0.80136    0.798356  0.00353348
        1695    0.802573    0.798359  0.00353139
        1696    0.803779    0.798362  0.00352931
        1697    0.804975    0.798366  0.00352723
        1698     0.80616     0.79837  0.00352516
        1699    0.807332    0.798376  0.00352309
        1700    0.808487    0.798381  0.00352102
        1701    0.809624    0.798388  0.00351896
        1702    0.810742    0.798395   0.0035169
        1703    0.811837    0.798403  0.00351484
        1704    0.812909    0.798412  0.00351279
        1705    0.813956    0.798421  0.00351074
        1706    0.814976    0.798431   0.0035087
        1707    0.815968    0.798441  0.00350666
        1708    0.816932    0.798452  0.00350462
        1709    0.817865    0.798463  0.00350259
        1710    0.818767    0.798475  0.00350056
        1711    0.819638    0.798487  0.00349854
        1712    0.820474      0.7985  0.00349652
        1713    0.821277    0.798513   0.0034945
        1714    0.822044    0.798527  0.00349249
        1715    0.822775    0.798541  0.00349048
        1716    0.823471    0.798556  0.00348848
        1717     0.82413    0.798571  0.00348648
        1718    0.824752    0.798586  0.00348448
        1719    0.825337    0.798601  0.00348249
        1720    0.825885    0.798617   0.0034805
        1721    0.826396    0.798633  0.00347851
        1722     0.82687     0.79865  0.00347653
        1723    0.827308    0.798667  0.00347455
        1724     0.82771    0.798683  0.00347258
        1725    0.828076      0.7987  0.00347061
        1726    0.828407    0.798718  0.00346864
        1727    0.828704    0.798735  0.00346668
        1728    0.828967    0.798752  0.00346471
        1729    0.829198     0.79877  0.00346275
        1730    0.829396    0.798788   0.0034608
        1731    0.829561    0.798806  0.00345884
        1732    0.829696    0.798823  0.00345689
        1733    0.829801    0.798841  0.00345495
        1734    0.829878    0.798859    0.003453
        1735    0.829929    0.798877  0.00345106
        1736    0.829952    0.798895  0.00344911
        1737     0.82995    0.798913  0.00344717
        1738    0.829925    0.798931  0.00344524
        1739    0.829878    0.798948   0.0034433
        1740    0.829809    0.798966  0.00344137
        1741     0.82972    0.798984  0.00343944
        1742    0.829612    0.799001  0.00343751
        1743    0.829486    0.799019  0.00343558
        1744    0.829344    0.799036  0.00343365
        1745    0.829186    0.799054  0.00343173
        1746    0.829013    0.799071  0.00342981
        1747    0.828828    0.799088  0.00342789
        1748     0.82863    0.799105  0.00342597
        1749    0.828422    0.799121  0.00342405
        1750    0.828203    0.799138  0.00342213
        1751    0.827974    0.799155  0.00342022
        1752    0.827738    0.799171  0.00341831
        1753    0.827496    0.799187  0.00341639
        1754    0.827247    0.799203  0.00341448
        1755    0.826994    0.799219  0.00341257
        1756    0.826736    0.799235  0.00341067
        1757    0.826475     0.79925  0.00340876
        1758    0.826211    0.799265  0.00340686
        1759    0.825945    0.799281  0.00340495
        1760    0.825679    0.799296  0.00340305
        1761    0.825411     0.79931  0.00340115
        1762    0.825143    0.799325  0.00339925
        1763    0.824874     0.79934  0.00339736
        1764    0.824605    0.799354  0.00339546
        1765    0.824337    0.799368  0.00339357
        1766     0.82407    0.799382  0.00339167
        1767    0.823805    0.799396  0.00338978
        1768    0.823542    0.799409  0.00338789
        1769    0.823282    0.799423    0.003386
        1770    0.823024    0.799436  0.00338412
        1771    0.822769    0.799449  0.00338223
        1772    0.822517    0.799462  0.00338035
        1773    0.822267    0.799475  0.00337847
        1774    0.822019    0.799488  0.00337659
        1775    0.821775    0.799501  0.00337471
        1776    0.821533    0.799513  0.00337283
        1777    0.821293    0.799525  0.00337095
        1778    0.821056    0.799537  0.00336908
        1779     0.82082    0.799549  0.00336721
        1780    0.820587    0.799561  0.00336534
        1781    0.820357    0.799573  0.00336347
        1782    0.820128    0.799584   0.0033616
        1783      0.8199    0.799596  0.00335973
        1784    0.819673    0.799607  0.00335787
        1785    0.819448    0.799618  0.00335601
        1786    0.819223    0.799629  0.00335414
        1787       0.819     0.79964  0.00335228
        1788    0.818777    0.799651  0.00335043
        1789    0.818554    0.799661  0.00334857
        1790    0.818333    0.799672  0.00334672
        1791    0.818111    0.799682  0.00334486
        1792     0.81789    0.799692  0.00334301
        1793     0.81767    0.799702  0.00334116
        1794    0.817449    0.799712  0.00333932
        1795    0.817228    0.799722  0.00333747
        1796    0.817005    0.799731  0.00333562
        1797    0.816782    0.799741  0.00333378
        1798    0.816557     0.79975  0.00333194
        1799    0.816331    0.799759   0.0033301
        1800    0.816103    0.799769  0.00332826
        1801    0.815874    0.799778  0.00332643
        1802    0.815643    0.799786  0.00332459
        1803    0.815411    0.799795  0.00332276
        1804    0.815175    0.799804  0.00332093
        1805    0.814937    0.799812   0.0033191
        1806    0.814695     0.79982  0.00331727
        1807     0.81445    0.799828  0.00331545
        1808    0.814202    0.799836  0.00331362
        1809     0.81395    0.799844   0.0033118
        1810    0.813694    0.799852  0.00330998
        1811    0.813435    0.799859  0.00330816
        1812    0.813171    0.799866  0.00330634
        1813    0.812903    0.799874  0.00330453
        1814    0.812629    0.799881  0.00330271
        1815     0.81235    0.799888   0.0033009
        1816    0.812065    0.799894  0.00329909
        1817    0.811775    0.799901  0.00329728
        1818    0.811479    0.799907  0.00329547
        1819    0.811176    0.799913  0.00329367
        1820    0.810866    0.799919  0.00329186
        1821    0.810551    0.799925  0.00329006
        1822    0.810227    0.799931  0.00328826
        1823    0.809896    0.799936  0.00328646
        1824    0.809558    0.799942  0.00328466
        1825     0.80921    0.799947  0.00328287
        1826    0.808854    0.799952  0.00328107
        1827    0.808488    0.799956  0.00327928
        1828    0.808112    0.799961  0.00327749
        1829    0.807726    0.799965   0.0032757
        1830     0.80733    0.799969  0.00327391
        1831    0.806923    0.799973  0.00327213
        1832    0.806504    0.799976  0.00327034
        1833    0.806073     0.79998  0.00326856
        1834     0.80563    0.799983  0.00326678
        1835    0.805174    0.799986    0.003265
        1836    0.804705    0.799988  0.00326322
        1837    0.804223     0.79999  0.00326145
        1838    0.803727    0.799992  0.00325967
        1839    0.803216    0.799994   0.0032579
        1840    0.802691    0.799996  0.00325613
        1841    0.802151    0.799997  0.00325436
        1842    0.801595    0.799998   0.0032526
        1843    0.801024    0.799998  0.00325083
        1844    0.800437    0.799999  0.00324907
        1845    0.799834    0.799998  0.00324731
        1846    0.799213    0.799998  0.00324555
        1847    0.798575    0.799997  0.00324379
        1848     0.79792    0.799996  0.00324204
        1849    0.797247    0.799995  0.00324028
        1850    0.796558    0.799993  0.00323853
        1851     0.79585    0.799991  0.00323678
        1852    0.795123    0.799988  0.00323504
        1853    0.794378    0.799985  0.00323329
        1854    0.793614    0.799981  0.00323155
        1855    0.792832    0.799978  0.00322981
        1856    0.792032    0.799973  0.00322807
        1857    0.791213    0.799969  0.00322634
        1858    0.790376    0.799963  0.00322461
        1859    0.789521    0.799958  0.00322288
        1860    0.788648    0.799952  0.00322115
        1861    0.787757    0.799945  0.00321942
        1862    0.786849    0.799938   0.0032177
        1863    0.785923    0.799931  0.00321598
        1864    0.784981    0.799923  0.00321427
        1865    0.784023    0.799914  0.00321256
        1866    0.783047    0.799905  0.00321085
        1867    0.782056    0.799895  0.00320914
        1868     0.78105    0.799885  0.00320744
        1869    0.780029    0.799875  0.00320574
        1870    0.778995    0.799864  0.00320405
        1871    0.777949    0.799852  0.00320236
        1872    0.776891     0.79984  0.00320067
        1873    0.775822    0.799827  0.00319899
        1874    0.774744    0.799813  0.00319731
        1875    0.773657    0.799799  0.00319563
        1876    0.772563    0.799785  0.00319396
        1877    0.771463     0.79977   0.0031923
        1878    0.770357    0.799754  0.00319063
        1879    0.769247    0.799738  0.00318898
        1880    0.768135    0.799721  0.00318733
        1881    0.767023    0.799704  0.00318568
        1882    0.765911    0.799686  0.00318404
        1883    0.764801    0.799667   0.0031824
        1884    0.763695    0.799648  0.00318077
        1885    0.762595    0.799629  0.00317914
        1886    0.761503    0.799608  0.00317752
        1887    0.760421    0.799588   0.0031759
        1888    0.759351    0.799566  0.00317429
        1889    0.758295    0.799544  0.00317269
        1890    0.757254    0.799522  0.00317109
        1891    0.756228    0.799499  0.00316949
        1892    0.755221    0.799476   0.0031679
        1893    0.754235    0.799452  0.00316632
        1894     0.75327    0.799427  0.00316474
        1895    0.752331    0.799403  0.00316317
        1896    0.751418    0.799377   0.0031616
        1897    0.750534    0.799352  0.00316004
        1898    0.749682    0.799325  0.00315849
        1899    0.748862    0.799299  0.00315693
        1900    0.748077    0.799272  0.00315539
        1901    0.747327    0.799245  0.00315385
        1902    0.746615    0.799217  0.00315231
        1903    0.745943    0.799189  0.00315078
        1904    0.745313    0.799161  0.00314925
        1905    0.744725    0.799132  0.00314773
        1906    0.744182    0.799103  0.00314621
        1907    0.743683    0.799074  0.00314469
        1908    0.743232    0.799045  0.00314318
        1909    0.742828    0.799015  0.00314167
        1910    0.742473    0.798986  0.00314016
        1911     0.74217    0.798956  0.00313866
        1912     0.74192    0.798926  0.00313716
        1913    0.741723    0.798896  0.00313566
        1914     0.74158    0.798866  0.00313417
        1915    0.741491    0.798836  0.00313268
        1916    0.741457    0.798806  0.00313118
        1917    0.741477    0.798777  0.00312969
        1918    0.741551    0.798747   0.0031282
        1919     0.74168    0.798717  0.00312672
        1920    0.741864    0.798687  0.00312523
        1921    0.742101    0.798658  0.00312374
        1922    0.742394    0.798629  0.00312225
        1923    0.742739      0.7986  0.00312076
        1924    0.743138    0.798571  0.00311927
        1925     0.74359    0.798542  0.00311778
        1926    0.744096    0.798514  0.00311629
        1927    0.744653    0.798486   0.0031148
        1928    0.745261    0.798458  0.00311331
        1929    0.745918    0.798431  0.00311181
        1930    0.746622    0.798404  0.00311032
        1931    0.747373    0.798378  0.00310882
        1932    0.748169    0.798352  0.00310732
        1933    0.749009    0.798326  0.00310582
        1934     0.74989    0.798301  0.00310431
        1935    0.750809    0.798277   0.0031028
        1936    0.751766    0.798253  0.00310129
        1937    0.752759    0.798229  0.00309978
        1938    0.753786    0.798206  0.00309827
        1939    0.754844    0.798184  0.00309675
        1940    0.755931    0.798162  0.00309523
        1941    0.757044    0.798141  0.00309371
        1942    0.758181     0.79812  0.00309218
        1943     0.75934      0.7981  0.00309066
        1944    0.760519    0.798081  0.00308913
        1945    0.761715    0.798062   0.0030876
        1946    0.762924    0.798044  0.00308606
        1947    0.764145    0.798027  0.00308453
        1948    0.765375     0.79801  0.00308299
        1949    0.766612    0.797994  0.00308145
        1950    0.767852    0.797979  0.00307991
        1951    0.769095    0.797964  0.00307836
        1952    0.770336     0.79795  0.00307682
        1953    0.771572    0.797936  0.00307527
        1954    0.772803    0.797923  0.00307373
        1955    0.774023    0.797911  0.00307218
        1956    0.775232    0.797899  0.00307063
        1957    0.776426    0.797888  0.00306908
        1958    0.777604    0.797878  0.00306753
        1959    0.778761    0.797868  0.00306598
        1960    0.779896    0.797859  0.00306443
        1961    0.781007    0.797851  0.00306288
        1962    0.782091    0.797843  0.00306133
        1963    0.783148    0.797835  0.00305978
        1964    0.784175    0.797828  0.00305823
        1965    0.785169    0.797822  0.00305668
        1966    0.786131    0.797816  0.00305513
        1967    0.787058     0.79781  0.00305358
        1968    0.787948    0.797805  0.00305203
        1969      0.7888    0.797801  0.00305049
        1970    0.789613    0.797797  0.00304894
        1971    0.790386    0.797793   0.0030474
        1972    0.791116    0.797789  0.00304585
        1973    0.791805    0.797786  0.00304431
        1974     0.79245    0.797784  0.00304277
        1975    0.793052    0.797781  0.00304123
        1976    0.793611    0.797779  0.00303969
        1977    0.794125    0.797777  0.00303815
        1978    0.794596    0.797776  0.00303662
        1979    0.795025    0.797774  0.00303508
        1980    0.795411    0.797773  0.00303355
        1981    0.795754    0.797772  0.00303202
        1982    0.796055    0.797771  0.00303049
        1983    0.796316     0.79777  0.00302896
        1984    0.796538     0.79777  0.00302744
        1985    0.796722    0.797769  0.00302591
        1986    0.796871    0.797769  0.00302439
        1987    0.796984    0.797768  0.00302287
        1988    0.797065    0.797768  0.00302135
        1989    0.797115    0.797768  0.00301983
        1990    0.797137    0.797767  0.00301831
        1991    0.797132    0.797767  0.00301679
        1992    0.797104    0.797767  0.00301528
        1993    0.797053    0.797766  0.00301377
        1994    0.796983    0.797766  0.00301225
        1995    0.796896    0.797766  0.00301074
        1996    0.796795    0.797765  0.00300924
        1997    0.796682    0.797765  0.00300773
        1998     0.79656    0.797764  0.00300622
        1999    0.796433    0.797763  0.00300472
        2000    0.796303    0.797763  0.00300322
        2001    0.796174    0.797762  0.00300172
        2002    0.796049    0.797761  0.00300022
        2003    0.795932     0.79776  0.00299872
        2004    0.795824    0.797759  0.00299722
        2005    0.795727    0.797758  0.00299573
        2006    0.795646    0.797757  0.00299424
        2007    0.795583    0.797756  0.00299274
        2008    0.795541    0.797755  0.00299125
        2009    0.795522    0.797754  0.00298977
        2010    0.795529    0.797753  0.00298828
        2011    0.795563    0.797752  0.00298679
        2012    0.795625     0.79775  0.00298531
        2013    0.795721    0.797749  0.00298383
        2014     0.79585    0.797749  0.00298234
        2015    0.796015    0.797748  0.00298086
        2016    0.796218    0.797747  0.00297939
        2017     0.79646    0.797746  0.00297791
        2018    0.796741    0.797746  0.00297643
        2019    0.797065    0.797745  0.00297496
        2020    0.797431    0.797745  0.00297349
        2021    0.797842    0.797745  0.00297201
        2022    0.798297    0.797746  0.00297054
        2023    0.798797    0.797746  0.00296908
        2024    0.799341    0.797747  0.00296761
        2025    0.799931    0.797748  0.00296614
        2026    0.800567    0.797749  0.00296468
        2027    0.801248    0.797751  0.00296322
        2028    0.801974    0.797753  0.00296176
        2029    0.802744    0.797756   0.0029603
        2030    0.803558    0.797759  0.00295884
        2031    0.804415    0.797762  0.00295739
        2032    0.805312    0.797766  0.00295593
        2033    0.806249     0.79777  0.00295448
        2034    0.807224    0.797774  0.00295303
        2035    0.808237    0.797779  0.00295159
        2036    0.809285    0.797785  0.00295014
        2037    0.810367    0.797791   0.0029487
        2038    0.811481    0.797798  0.00294726
        2039    0.812625    0.797805  0.00294583
        2040    0.813797    0.797813  0.00294439
        2041    0.814995    0.797822  0.00294296
        2042    0.816217    0.797831  0.00294153
        2043    0.817462     0.79784  0.00294011
        2044    0.818726     0.79785  0.00293869
        2045    0.820009    0.797861  0.00293727
        2046    0.821307    0.797873  0.00293586
        2047     0.82262    0.797885  0.00293445
        2048    0.823945    0.797897  0.00293304
        2049     0.82528    0.797911  0.00293164
        2050    0.826623    0.797925  0.00293025
        2051    0.827969     0.79794  0.00292885
        2052    0.829318    0.797955  0.00292747
        2053    0.830665    0.797971  0.00292608
        2054    0.832009    0.797987  0.00292471
        2055    0.833348    0.798005  0.00292333
        2056     0.83468    0.798022  0.00292197
        2057    0.836001    0.798041   0.0029206
        2058    0.837311     0.79806  0.00291925
        2059    0.838607     0.79808   0.0029179
        2060    0.839889      0.7981  0.00291655
        2061    0.841154    0.798121  0.00291521
        2062    0.842398    0.798142  0.00291388
        2063    0.843622    0.798164  0.00291255
        2064    0.844822    0.798187  0.00291122
        2065    0.845998     0.79821  0.00290991
        2066    0.847147    0.798234  0.00290859
        2067    0.848268    0.798258  0.00290729
        2068     0.84936    0.798283  0.00290599
        2069    0.850421    0.798308  0.00290469
        2070    0.851448    0.798334   0.0029034
        2071    0.852441     0.79836  0.00290212
        2072    0.853399    0.798386  0.00290084
        2073    0.854319    0.798413  0.00289956
        2074    0.855202    0.798441   0.0028983
        2075    0.856047    0.798468  0.00289703
        2076    0.856852    0.798496  0.00289577
        2077    0.857617    0.798525  0.00289452
        2078     0.85834    0.798554  0.00289327
        2079    0.859022    0.798583  0.00289202
        2080    0.859659    0.798612  0.00289078
        2081    0.860252    0.798642  0.00288954
        2082    0.860801    0.798672  0.00288831
        2083    0.861305    0.798702  0.00288708
        2084    0.861763    0.798732  0.00288585
        2085    0.862174    0.798762  0.00288463
        2086    0.862538    0.798793  0.00288341
        2087    0.862855    0.798824  0.00288219
        2088    0.863124    0.798854  0.00288097
        2089    0.863344    0.798885  0.00287976
        2090    0.863516    0.798916  0.00287855
        2091    0.863638    0.798947  0.00287734
        2092    0.863712    0.798978  0.00287613
        2093    0.863736    0.799009  0.00287492
        2094    0.863713     0.79904  0.00287372
        2095     0.86364    0.799071  0.00287251
        2096    0.863518    0.799102   0.0028713
        2097    0.863349    0.799132   0.0028701
        2098    0.863132    0.799163  0.00286889
        2099    0.862867    0.799193  0.00286769
        2100    0.862555    0.799223  0.00286648
        2101    0.862196    0.799253  0.00286527
        2102     0.86179    0.799283  0.00286406
        2103    0.861338    0.799312  0.00286285
        2104    0.860839    0.799342  0.00286164
        2105    0.860295    0.799371  0.00286043
        2106    0.859705    0.799399  0.00285921
        2107    0.859071    0.799428    0.002858
        2108    0.858391    0.799456  0.00285678
        2109    0.857667    0.799483  0.00285556
        2110    0.856901     0.79951  0.00285433
        2111    0.856092    0.799537  0.00285311
        2112     0.85524    0.799564  0.00285188
        2113    0.854348     0.79959  0.00285065
        2114    0.853414    0.799615  0.00284941
        2115    0.852441     0.79964  0.00284817
        2116     0.85143    0.799664  0.00284693
        2117    0.850382    0.799688  0.00284569
        2118    0.849296    0.799712  0.00284444
        2119    0.848175    0.799735  0.00284319
        2120    0.847021    0.799757  0.00284194
        2121    0.845834    0.799779  0.00284068
        2122    0.844616      0.7998  0.00283942
        2123    0.843366     0.79982  0.00283816
        2124    0.842087     0.79984  0.00283689
        2125    0.840781     0.79986  0.00283562
        2126    0.839448    0.799878  0.00283435
        2127     0.83809    0.799896  0.00283307
        2128    0.836707    0.799913  0.00283179
        2129    0.835301     0.79993  0.00283051
        2130    0.833875    0.799946  0.00282923
        2131     0.83243    0.799961  0.00282794
        2132    0.830967    0.799976  0.00282665
        2133     0.82949     0.79999  0.00282536
        2134       0.828    0.800003  0.00282407
        2135    0.826498    0.800015  0.00282277
        2136    0.824988    0.800027  0.00282148
        2137    0.823471    0.800038  0.00282018
        2138     0.82195    0.800048  0.00281888
        2139    0.820426    0.800058  0.00281757
        2140    0.818901    0.800066  0.00281627
        2141    0.817377    0.800074  0.00281497
        2142    0.815858    0.800082  0.00281366
        2143    0.814346    0.800089  0.00281236
        2144    0.812843    0.800094  0.00281105
        2145     0.81135      0.8001  0.00280975
        2146    0.809873    0.800104  0.00280844
        2147    0.808411    0.800108  0.00280714
        2148     0.80697    0.800111  0.00280583
        2149     0.80555    0.800114  0.00280453
        2150    0.804154    0.800116  0.00280322
        2151    0.802785    0.800117  0.00280192
        2152    0.801445    0.800118  0.00280062
        2153    0.800137    0.800118  0.00279932
        2154    0.798863    0.800117  0.00279802
        2155    0.797625    0.800116  0.00279672
        2156    0.796427    0.800114  0.00279542
        2157    0.795271    0.800112  0.00279413
        2158    0.794159    0.800109  0.00279283
        2159    0.793093    0.800106  0.00279154
        2160    0.792075    0.800102  0.00279025
        2161    0.791107    0.800098  0.00278896
        2162    0.790192    0.800093  0.00278768
        2163    0.789332    0.800088  0.00278639
        2164    0.788529    0.800083  0.00278511
        2165    0.787783    0.800077  0.00278383
        2166    0.787097    0.800071  0.00278255
        2167     0.78647    0.800065  0.00278127
        2168    0.785905    0.800059     0.00278
        2169    0.785401    0.800052  0.00277873
        2170     0.78496    0.800045  0.00277745
        2171    0.784584    0.800038  0.00277618
        2172    0.784274    0.800031  0.00277492
        2173     0.78403    0.800023  0.00277365
        2174     0.78385    0.800016  0.00277238
        2175    0.783735    0.800008  0.00277112
        2176    0.783685    0.800001  0.00276985
        2177      0.7837    0.799993  0.00276859
        2178    0.783781    0.799986  0.00276733
        2179    0.783926    0.799978  0.00276607
        2180    0.784135    0.799971  0.00276481
